unit_id,count,avg_bw,std_bw
994187,271,20.893965549815498,3.6509044173105165
994189,185,27.488872,1.6943221233413164
994209,338,10.647145538461539,3.2520384259534945
994217,368,12.169316543478262,1.7959983350329294
994235,310,9.526466864516129,2.311255489547565
994237,331,18.881803577039275,2.910847961557615
994407,342,20.04689330994152,2.208015119733789
994419,271,24.772498125461254,3.7526324457443296
994423,358,28.365855016759774,1.85416964473457
994425,278,20.23322526618705,1.493320923271344
994427,316,23.848672,1.1984482924928794
994431,289,3.2608318892733563,0.5362968293249435
994607,215,16.300020130232557,2.12768287572933
994609,262,24.664483816793894,2.9321161513746703
994611,372,15.661234817204301,2.907503020206661
994617,364,23.379902769230767,2.6688583335524343
994641,349,28.180990234957022,2.5258602886209625
994659,363,8.168349090909091,1.0539930386300773
994663,329,23.240990492401217,2.428362794422586
994665,360,25.976858933333332,3.1513671396969785
994667,360,4.845841244444445,0.9530840768535268
994673,290,21.199633268965517,2.8788276574043707
994675,331,20.18421537160121,7.834357985032349
994689,347,14.957446847262249,5.3723381572960465
995121,117,13.150579213675213,2.1738781639431934
995123,342,4.346185637426901,1.0695733471066617
995137,332,4.974204843373494,0.6216310802137565
995157,245,12.519117322448981,10.304912447029798
995159,257,27.025892077821013,2.3871181113012723
996187,311,9.513891138263665,1.0717361401716459
996265,357,27.43872154621849,2.547146440639752
996269,263,9.562698403041825,1.2603375352671855
996275,322,25.678424273291927,2.181170360949674
996283,316,25.12921453164557,3.261530327454197
996285,340,27.262163952941176,3.5740504254360816
996289,347,28.927071239193083,1.5090081895912852
996929,360,27.281859444444443,1.9448040966303237
997167,334,25.28640498203593,2.493120557769277
997169,359,26.624427788300835,1.468021304888161
997177,361,24.269959756232687,2.2735407347592256
997185,270,26.090517214814817,1.3211388458027935
997189,305,26.34570237377049,1.6819370683494301
997201,302,7.62684519205298,0.8188020362207457
997203,314,17.386238420382163,7.353019341241308
997205,277,24.560236736462095,3.5537799986191114
997207,287,22.217019958188153,1.3654013735675454
997347,231,25.145557367965367,2.4091889153993433
997351,351,28.49265982905983,2.511625421081082
997353,311,8.508788604501607,2.988124528927089
997357,311,27.38443912540193,3.703148004394652
997363,288,23.256327083333332,7.052488042503414
997371,322,23.52278444720497,3.0112275924666987
997381,235,24.298668425531915,3.059607359772053
997403,355,28.32421104225352,1.0481422906065094
997415,342,21.296539345029238,6.6902750966641715
997489,291,2.403555381443299,1.679022290492162
997491,257,2.598293914396887,2.052922251643466
997741,333,8.574858306306306,1.570272110381506
997959,370,19.79716227027027,1.860510127488453
997963,263,8.806980958174904,2.2637393346875814
997965,362,24.860947005524864,1.9784584179370293
998005,339,2.511982725663717,1.5223851762217155
998047,364,4.894133054945056,1.523664878084734
998057,322,2.8710307080745343,1.4078509989167443
998059,349,21.58800623495702,2.9605668732212864
998093,354,27.71513722033898,1.376957527796609
998103,287,26.001620209059233,2.088501534276947
998105,366,23.31826439344262,2.2157585543153604
998107,338,21.77584220118343,3.393190431502358
998109,343,24.59806920116618,1.2718057210514413
998111,353,22.318388759206798,1.7209866074393632
998113,359,23.91932053481894,1.5904212549954075
998115,355,22.361836191549298,5.162506939689607
998117,367,25.44153126975477,1.5103930925608866
998119,266,25.27026240601504,2.073336070946222
998121,372,24.288602279569893,2.0868312116659746
998131,279,26.248396559139785,1.012353227078048
998335,350,2.2356847314285715,1.710542708708161
998343,310,1.8829864516129033,1.620399765115657
998815,304,12.66266244736842,2.4753226025611292
998961,108,25.115194296296295,2.5755866470183317
998971,184,26.200228782608697,2.3103694614116503
998979,250,24.576464127999998,3.4047103334205606
999017,332,2.769806096385542,1.7083783918663078
999019,351,3.5038978689458693,1.82570023099689
999025,328,2.289812975609756,0.6075623875267852
999041,213,27.692751624413145,1.3106686023466094
999051,372,17.520267075268816,7.1010412667933975
999075,178,8.09994193258427,1.4588847642938025
999085,370,9.840348237837839,1.363622743266826
999089,354,24.75510395480226,1.4080672150996079
999091,344,11.472739,2.3316669464855804
999101,314,24.54031215286624,1.9937621068168028
999105,246,7.535772487804879,2.099809614524701
999117,278,19.544593410071943,1.4869322087164683
999119,132,10.814171575757577,0.9820969724914732
999121,275,12.327208843636363,0.8743471603593636
999123,287,12.71374224390244,2.204812922157629
999125,365,3.089201687671233,0.1475268975531967
999129,368,15.132253760869565,1.9278914361085917
999135,353,17.600715082152973,3.364799892438171
999139,238,5.807236168067227,1.3569918500026465
999145,341,6.828972574780059,1.4857007439344359
999149,331,17.468378054380665,1.5450689640718374
999159,356,9.939240269662923,1.8535801823729385
999163,370,5.450909362162163,0.3299868848779302
999175,193,18.213262300518135,1.7725239250071518
999197,165,16.172281987878787,1.7488732956354645
999207,369,10.421803620596206,0.8121595782557726
999211,278,21.066455482014387,1.8352204173035038
999221,213,25.835191061032866,1.438445257304901
999225,358,10.410364111731845,0.8349721954900052
999233,337,17.056447786350148,3.650564665450325
999235,201,8.971950845771145,0.5591306745522203
999263,352,10.250436386363637,1.0481184544297373
999287,253,2.658990387351779,0.31171145394183347
999293,360,12.196679311111112,1.7427323675043163
999297,372,2.351510516129032,0.11217438681310993
999299,371,24.308541369272234,1.0437800825440031
999323,151,26.352875337748344,1.061662925222495
999331,108,28.44501585185185,3.1591316204588584
999335,314,9.527639261146497,0.9575529591271187
999339,307,24.19229495765472,1.756430774485222
999367,324,2.8146423209876543,0.5144412783042659
999369,356,7.929969617977528,1.109625858820424
999375,264,4.169662303030303,0.7213233456026222
999411,358,14.437138368715082,2.2768084114238456
999413,338,11.395183124260354,8.329848243596778
999421,140,18.091475371428572,1.9202588372500768
999431,362,16.760372,3.3199911290733386
999447,344,3.672256069767442,0.3201055459929357
999449,323,17.067797399380805,3.7376737561537214
999451,347,7.355633682997118,2.2202766978235497
999459,240,18.47811666666667,1.2904950472214607
999463,255,17.82053543529412,1.7272309767199394
999469,320,3.4387749,1.052323517190503
999479,313,7.693968383386581,1.7051890563222243
999489,334,17.169904934131736,1.5448214231779864
999493,329,17.204688267477202,1.0443903872103069
999507,366,19.488160524590164,1.0303920525377528
999543,343,21.44196515451895,3.0940716841071345
999555,367,15.558528610354225,0.8986004772572312
999559,198,9.258073898989899,3.801579331224381
999561,372,13.430366086021506,7.46894348236929
999565,316,16.602864455696203,2.353679646965324
999567,301,5.257164332225913,0.521485215580521
999571,356,14.428651056179774,3.815347358603472
999579,344,21.280608511627907,2.974306221941716
999591,267,23.567658007490635,3.9939935816560626
999595,221,10.758817266968327,1.1996749979974595
999607,290,26.99367748965517,1.7015548639841307
999609,211,5.357177213270142,1.018862120535747
999625,368,23.74722154347826,1.8396497312498592
999639,360,12.049476844444444,0.9459279774679522
999673,372,8.668053311827958,1.1864748038752861
999675,320,10.098596675000001,1.5515985691223133
999679,347,22.949619688760805,5.636677587972566
999705,320,22.280902875,1.8474337247529926
999709,338,19.16430752662722,1.570198987242611
999719,363,18.183283129476585,5.600675386422924
999721,334,25.420459041916168,2.4849245511085885
999723,206,17.104734174757283,3.961572563262897
999725,347,14.13352567146974,2.6721734652085596
999733,372,10.28323017204301,0.7621677262011799
999735,250,18.0852912,2.9375879625600554
999753,332,14.432156602409638,4.0045286642611035
999757,259,25.817492046332045,2.2147292005759054
999773,347,16.233552668587897,1.735819391706144
999783,338,8.360165136094674,1.284244012473438
999823,331,20.89487792145015,2.8455214182493376
999847,311,1.8527277170418008,0.9187847955737901
999891,258,16.79462493023256,1.9479957412936626
999893,356,8.617034404494383,0.3273553456755696
999901,349,24.98531328366762,2.136476104327175
999923,336,18.50905404761905,1.62594868838817
999925,316,27.47877787341772,4.633499676333834
999931,369,16.441435555555557,2.915038487627046
999955,327,17.562130837920492,1.1532553758904782
999963,365,4.908596778082192,0.31431153103014453
999965,344,24.02347269767442,2.4870723427948422
999967,363,24.50717584573003,1.2731545520223841
999979,366,20.03458050273224,2.0815431940074967
1000019,286,27.870364475524475,1.2232394373299855
1000023,305,28.835554465573768,1.9433375063393032
1000025,370,11.303656043243242,4.702232529027687
1000027,328,23.613601024390242,1.2938603315451778
1000035,342,1.6323601871345028,0.17741236513876127
1000065,370,9.719792151351351,0.9479330279553648
1000093,323,24.512951083591332,0.9996255691376091
1000107,309,5.897804427184466,0.43514329018175874
1000117,365,21.420950816438353,1.6762238203907511
1000127,307,23.391028429967427,1.7017261678564348
1000143,363,26.51661527272727,1.7100637940258538
1000147,372,25.763242602150537,1.4232081676431032
1000151,287,27.11322500348432,1.3526297648097523
1000153,347,14.540973187319883,1.4423599413464216
1000161,353,19.32685026628895,1.6703447467493149
1000167,361,24.836300121883657,3.893111505323263
1000181,282,24.624765758865248,3.53666500766023
1000183,322,28.00401113043478,2.824364901746059
1000185,236,25.544226169491527,3.332706597755335
1000211,369,10.417188704607046,2.070783844373551
1000215,162,23.888532839506173,2.9067219389395387
1000219,239,28.405016903765688,2.567648340686585
1000229,304,7.704179578947368,1.2694825779757495
1000251,366,19.457859147540983,3.2582438273103964
1000275,349,5.456139667621777,0.6825798196707314
1000281,370,1.3838583135135134,0.03962246171883123
1000287,356,20.65425658426966,3.4896588085735707
1000289,292,27.53896216438356,1.781210950368649
1000291,362,19.56074702762431,2.999600746762689
1000299,322,8.853461093167702,1.9090425710901044
1000325,363,26.01529555922865,1.3726599713672438
1000327,147,19.83462617687075,5.957186103807984
1000329,239,23.007499748953975,2.404272910122976
1000331,305,22.70433266885246,5.867206531539824
1000339,365,25.78942215890411,3.495861952010679
1000341,319,5.620777404388715,0.8590520479028745
1000393,364,18.113185362637363,2.08459208189005
1000395,361,2.3201685318559555,0.17850454295340862
1000401,368,8.911871782608696,1.3195973269972978
1000413,344,15.696470395348838,2.0248907083107417
1000415,324,19.51757402469136,2.2703619347806323
1000423,266,19.66611482706767,2.8372749107159776
1000429,295,14.298575647457628,1.1311462569275392
1000451,350,25.57331696,2.9844139807747756
1000457,333,22.69450311111111,1.7829033669728598
1000463,337,26.926450017804154,1.1012291212622856
1000465,347,2.6802743515850143,0.2016178877484957
1000485,333,26.111991255255255,0.9869843095387026
1000489,362,24.50987714917127,2.6072227169961097
1000509,370,20.34067943783784,1.450753329879566
1000515,147,24.81085398639456,1.7575143696947013
1000555,350,24.951315885714283,1.689163646322813
1000571,356,3.1911539325842693,0.688268441116528
1000587,221,3.2244416289592763,0.41006895948598215
1000589,368,2.6131828043478262,0.06468813572444217
1000726,296,27.601266216216217,1.961365185935974
1000742,320,17.263578274999997,1.3326250944040525
1000748,187,20.09615148663102,2.4169380234004856
1000762,360,19.32148557777778,1.9579325217749122
1000764,336,26.286045476190477,2.041085064879578
1000768,372,27.336366967741938,1.1259178836762207
1000772,310,21.7486567483871,2.947457230512393
1000774,124,26.746678064516132,1.1935168459861292
1000776,357,26.93345801680672,0.9915098049486749
1000780,359,17.466752757660167,2.715479828250006
1000798,323,20.6917492755418,3.576209759419749
1000804,299,27.63500773244147,1.0398168691472827
1000816,363,18.85178587327824,3.698692099661466
1000850,195,21.196149210256408,3.528713256809336
1000852,339,26.25100398820059,1.923827361756133
1000870,356,19.49762193258427,3.312018038318879
1000890,352,27.474727431818184,1.7445284242141925
1000892,318,26.423752603773586,4.0250181756344094
1000896,117,19.23978352136752,3.0129861547210957
1000904,346,2.436911121387283,0.31107261472407377
1000906,176,20.05206790909091,1.7511321930863601
1000914,170,6.696297223529411,1.067800257995143
1000920,367,19.4067034986376,3.5916425143634867
1000922,300,26.791426453333333,1.3529805594995798
1000924,245,26.60537201632653,2.3031552089721763
1000932,316,23.60754587341772,0.8570360040045201
1000946,331,26.343118960725075,1.4418097085639177
1000972,305,26.42268086557377,1.984451327776094
1001124,365,23.98763910136986,1.784441635740614
1001126,225,26.32503079111111,2.506615528601114
1001128,328,26.60750551219512,1.3993472408791863
1001166,230,25.091181947826087,2.951491172187916
1001172,255,24.174521286274512,2.887635091781341
1001180,295,24.220139715254238,1.5029219477394997
1001186,370,27.011184389189186,3.493713914554117
1001188,283,26.72192435335689,1.029732389581561
1001194,330,28.280787830303034,1.5741423969315644
1001196,328,14.305110731707318,3.6227967973204933
1001198,348,26.003838620689656,1.598892598581027
1001208,345,23.151956544927536,7.399371205611293
1001222,256,25.63998103125,2.917389568464521
1001230,352,25.584585545454548,1.651927660642963
1001232,312,9.90328176923077,7.79352658987084
1001244,306,23.88252580392157,1.5776492872740417
1001270,352,21.75998340909091,4.733181153913101
1001276,309,11.221830705501619,3.199095669833265
1001286,343,0.0,0.0
1001296,366,29.109592721311476,2.068437908281386
1001298,295,27.192213966101694,1.6712790649186833
1001302,240,25.8183775,1.1709426729019563
1001336,369,24.94645836314363,1.9053937453052814
1001340,352,25.282352772727272,2.588258535329741
1001360,372,29.20784888172043,1.463795081338347
1001374,292,27.734270547945204,1.1079868510073065
1001476,285,23.482599045614034,1.994071446921837
